22210,"417  ","4170024","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾔｼﾛﾁｮｳ","静岡県","富士市","八代町",0,0,0,0,0,0
22210,"416  ","4160932","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾔﾅｷﾞｼﾏ","静岡県","富士市","柳島",0,0,0,0,0,0
22210,"417  ","4170064","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾔﾖｲ","静岡県","富士市","弥生",0,0,0,0,0,0
22210,"417  ","4170065","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾔﾖｲｼﾝﾃﾞﾝ","静岡県","富士市","弥生新田",0,0,0,0,0,0
22210,"416  ","4160908","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾕﾉｷ","静岡県","富士市","柚木",0,0,0,0,0,0
22210,"416  ","4160944","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖｺﾜﾘ","静岡県","富士市","横割",0,0,1,0,0,0
22210,"416  ","4160923","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖｺﾜﾘﾎﾝﾁｮｳ","静岡県","富士市","横割本町",0,0,0,0,0,0
22210,"417  ","4170051","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖｼﾜﾗ","静岡県","富士市","吉原",0,0,1,0,0,0
22210,"417  ","4170023","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖｼﾜﾗﾀｶﾗﾁｮｳ","静岡県","富士市","吉原宝町",0,0,0,0,0,0
22210,"417  ","4170021","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖﾀﾞﾊﾗ","静岡県","富士市","依田原",0,0,0,0,0,0
22210,"417  ","4170053","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖﾀﾞﾊﾗｼﾝﾃﾞﾝ","静岡県","富士市","依田原新田",0,0,0,0,0,0
22210,"417  ","4170022","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖﾀﾞﾊﾗﾁｮｳ","静岡県","富士市","依田原町",0,0,0,0,0,0
22210,"417  ","4170002","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖﾀﾞﾊﾞｼ","静岡県","富士市","依田橋",0,0,0,0,0,0
22210,"417  ","4170003","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖﾀﾞﾊﾞｼﾁｮｳ","静岡県","富士市","依田橋町",0,0,0,0,0,0
22210,"416  ","4160951","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｼ","ﾖﾈﾉﾐﾔﾁｮｳ","静岡県","富士市","米之宮町",0,0,0,0,0,0
22211,"438  ","4380000","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","磐田市","以下に掲載がない場合",0,0,0,0,0,0
22211,"438  ","4380824","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｱｶｲｹ","静岡県","磐田市","赤池",0,0,0,0,0,0
22211,"438  ","4380017","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｱｸﾛ","静岡県","磐田市","安久路",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｱｻﾋｶﾞｵｶ","静岡県","磐田市","旭ケ丘",0,0,0,1,0,0
22211,"438  ","4380062","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｱﾗｼﾏ","静岡県","磐田市","新島",0,0,0,0,0,0
22211,"43801","4380105","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｴﾀ","静岡県","磐田市","家田",0,0,0,0,0,0
22211,"43712","4371206","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｶｺﾞ","静岡県","磐田市","五十子",0,0,0,0,0,0
22211,"438  ","4380805","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｹﾀﾞ","静岡県","磐田市","池田",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｼﾜﾗﾁｮｳ","静岡県","磐田市","石原町",0,0,0,1,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｽﾞﾐﾁｮｳ","静岡県","磐田市","泉町",0,0,0,1,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲﾁﾊﾞﾝﾁｮｳ","静岡県","磐田市","一番町",0,0,0,1,0,0
22211,"43801","4380116","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｯｶﾝｼﾞ","静岡県","磐田市","壱貫地",0,0,0,0,0,0
22211,"43712","4371216","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲｯｼｷ","静岡県","磐田市","一色",0,0,0,0,0,0
22211,"438  ","4380071","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲﾏﾉｳﾗ","静岡県","磐田市","今之浦",0,0,1,0,0,0
22211,"438  ","4380016","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲﾜｲ","静岡県","磐田市","岩井",0,0,0,0,0,0
22211,"43801","4380104","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｲﾜﾑﾛ","静岡県","磐田市","岩室",0,0,0,0,0,0
22211,"438  ","4380223","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｳｹｵｲｼﾝﾃﾞﾝ","静岡県","磐田市","請負新田",0,0,0,0,0,0
22211,"43712","4371217","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｳﾍｴｼﾝﾃﾞﾝ","静岡県","磐田市","宇兵衛新田",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｳﾒﾔﾁｮｳ","静岡県","磐田市","梅屋町",0,0,0,1,0,0
22211,"43802","4380212","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｴﾋﾞｼﾞﾏ","静岡県","磐田市","海老島",0,0,0,0,0,0
22211,"438  ","4380812","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｴﾋﾞﾂｶ","静岡県","磐田市","海老塚",0,0,0,0,0,0
22211,"43801","4380103","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｲﾀﾞｲﾗ","静岡県","磐田市","大平",0,0,0,0,0,0
22211,"438  ","4380044","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｵｲｽﾞﾐﾁｮｳ","静岡県","磐田市","大泉町",0,0,0,0,0,0
22211,"438  ","4380002","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｵｸﾎﾞ","静岡県","磐田市","大久保",0,0,0,0,0,0
22211,"438  ","4380036","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｵﾀﾞﾃﾉ","静岡県","磐田市","大立野",0,0,0,0,0,0
22211,"43801","4380107","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｵﾄｳｼｮ","静岡県","磐田市","大当所",0,0,0,0,0,0
22211,"43802","4380214","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｵﾅｶｾﾞ","静岡県","磐田市","大中瀬",0,0,0,0,0,0
22211,"438  ","4380043","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｵﾜﾗ(1ﾊﾞﾝﾁ-2061ﾊﾞﾝﾁ､2757ﾊﾞﾝﾁ-2768ﾊﾞﾝﾁ)","静岡県","磐田市","大原（１番地〜２０６１番地、２７５７番地〜２７６８番地）",1,0,0,0,0,0
22211,"43712","4371211","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｵﾜﾗ(ｿﾉﾀ)","静岡県","磐田市","大原（その他）",1,0,0,0,0,0
22211,"43802","4380204","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｵｶ","静岡県","磐田市","岡",0,0,0,0,0,0
22211,"43801","4380124","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶｹｼﾀ","静岡県","磐田市","掛下",0,0,0,0,0,0
22211,"43802","4380234","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶｹﾂｶ","静岡県","磐田市","掛塚",0,0,0,0,0,0
22211,"438  ","4380011","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶｻｳﾒ","静岡県","磐田市","笠梅",0,0,0,0,0,0
22211,"438  ","4380038","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾏﾀﾞ","静岡県","磐田市","鎌田",0,0,0,0,0,0
22211,"438  ","4380831","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐｱﾗﾔ","静岡県","磐田市","上新屋",0,0,0,0,0,0
22211,"438  ","4380051","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐｵｵﾉｺﾞｳ","静岡県","磐田市","上大之郷",0,0,0,0,0,0
22211,"438  ","4380045","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐｵｶﾀ","静岡県","磐田市","上岡田",0,0,0,0,0,0
22211,"43801","4380115","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐｶﾝｿﾞ","静岡県","磐田市","上神増",0,0,0,0,0,0
22211,"43801","4380111","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐﾉﾍﾞ","静岡県","磐田市","上野部",0,0,0,0,0,0
22211,"438  ","4380822","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐﾎﾝｺﾞｳ","静岡県","磐田市","上本郷",0,0,0,0,0,0
22211,"438  ","4380817","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐﾏﾝﾉｳ","静岡県","磐田市","上万能",0,0,0,0,0,0
22211,"438  ","4380042","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾐﾐﾅﾐﾀﾞ","静岡県","磐田市","上南田",0,0,0,0,0,0
22211,"438  ","4380804","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾓ","静岡県","磐田市","加茂",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾓｶﾞﾜﾄﾞｵﾘ","静岡県","磐田市","加茂川通",0,0,0,1,0,0
22211,"43802","4380232","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾜﾌﾞｸﾛ","静岡県","磐田市","川袋",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾜﾗﾁｮｳ","静岡県","磐田市","河原町",0,0,0,1,0,0
22211,"43801","4380121","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｶﾝｿﾞ","静岡県","磐田市","神増",0,0,0,0,0,0
22211,"438  ","4380064","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｷﾀｼﾞﾏ","静岡県","磐田市","北島",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｷﾀﾐﾁｮｳ","静岡県","磐田市","北見町",0,0,0,1,0,0
22211,"438  ","4380084","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｷﾉｻｷ","静岡県","磐田市","城之崎",0,0,1,0,0,0
22211,"438  ","4380061","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｷﾞｮｳﾌﾞｼﾞﾏ","静岡県","磐田市","刑部島",0,0,0,0,0,0
22211,"438  ","4380067","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｸｻｻｷ","静岡県","磐田市","草崎",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｸﾎﾞﾁｮｳ","静岡県","磐田市","久保町",0,0,0,1,0,0
22211,"438  ","4380814","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｹｺﾞｼﾞﾏ","静岡県","磐田市","気子島",0,0,0,0,0,0
22211,"438  ","4380837","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｹﾞﾝﾍﾟｲｼﾝﾃﾞﾝ","静岡県","磐田市","源平新田",0,0,0,0,0,0
22211,"43801","4380114","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺﾞｳﾀﾞｲｼﾞﾏ","静岡県","磐田市","合代島",0,0,0,0,0,0
22211,"438  ","4380077","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺｳﾉﾀﾞｲ","静岡県","磐田市","国府台",0,0,0,0,0,0
22211,"438  ","4380056","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺｼﾞﾏ","静岡県","磐田市","小島",0,0,0,0,0,0
22211,"438  ","4380838","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺﾀﾞﾃﾉ","静岡県","磐田市","小立野",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺﾞﾃﾝ","静岡県","磐田市","御殿",0,0,0,1,0,0
22211,"43802","4380215","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺﾅｶｾﾞ","静岡県","磐田市","小中瀬",0,0,0,0,0,0
22211,"43802","4380233","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺﾏﾊﾞ","静岡県","磐田市","駒場",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｺﾞﾝｹﾞﾝﾁｮｳ","静岡県","磐田市","権現町",0,0,0,1,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｲﾜｲﾁｮｳ","静岡県","磐田市","幸町",0,0,0,1,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｶｳｴﾁｮｳ","静岡県","磐田市","坂上町",0,0,0,1,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｶｴﾁｮｳ","静岡県","磐田市","栄町",0,0,0,1,0,0
22211,"438  ","4380005","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｷﾞｻｶｶﾐ","静岡県","磐田市","匂坂上",0,0,0,0,0,0
22211,"438  ","4380003","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｷﾞｻｶｼﾝ","静岡県","磐田市","匂坂新",0,0,0,0,0,0
22211,"438  ","4380004","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｷﾞｻｶﾅｶ","静岡県","磐田市","匂坂中",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｸﾗｶﾞｵｶ","静岡県","磐田市","桜ケ丘",0,0,0,1,0,0
22211,"438  ","4380813","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻｻﾊﾗｼﾞﾏ","静岡県","磐田市","笹原島",0,0,0,0,0,0
22211,"438  ","4380055","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｻﾒｼﾞﾏ","静岡県","磐田市","鮫島",0,0,0,0,0,0
22211,"43712","4371213","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼｵｼﾝﾃﾞﾝ","静岡県","磐田市","塩新田",0,0,0,0,0,0
22211,"43801","4380106","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼｷｼﾞ","静岡県","磐田市","敷地",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾁｹﾝﾁｮｳ","静岡県","磐田市","七軒町",0,0,0,1,0,0
22211,"438  ","4380015","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾉﾊﾗ","静岡県","磐田市","篠原",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾐｽﾞﾁｮｳ","静岡県","磐田市","清水町",0,0,0,1,0,0
22211,"438  ","4380052","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾓｵｵﾉｺﾞｳ","静岡県","磐田市","下大之郷",0,0,0,0,0,0
22211,"438  ","4380046","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾓｵｶﾀ","静岡県","磐田市","下岡田",0,0,0,0,0,0
22211,"43801","4380126","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾓｶﾝｿﾞ","静岡県","磐田市","下神増",0,0,0,0,0,0
22211,"43801","4380112","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾓﾉﾍﾞ","静岡県","磐田市","下野部",0,0,0,0,0,0
22211,"43712","4371205","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾓﾌﾄ","静岡県","磐田市","下太",0,0,0,0,0,0
22211,"438  ","4380823","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾓﾎﾝｺﾞｳ","静岡県","磐田市","下本郷",0,0,0,0,0,0
22211,"438  ","4380818","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾓﾏﾝﾉｳ","静岡県","磐田市","下万能",0,0,0,0,0,0
22211,"43802","4380236","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾞｭｳﾛｳｼﾞﾏ","静岡県","磐田市","十郎島",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼｭｸﾏﾁ","静岡県","磐田市","宿町",0,0,0,1,0,0
22211,"438  ","4380066","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾗﾋﾞｮｳｼ","静岡県","磐田市","白拍子",0,0,0,0,0,0
22211,"43802","4380235","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾛﾜ","静岡県","磐田市","白羽",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾞﾜｷﾁｮｳ","静岡県","磐田市","地脇町",0,0,0,1,0,0
22211,"43801","4380113","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾝｶｲ","静岡県","磐田市","新開",0,0,0,0,0,0
22211,"438  ","4380025","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾝｶﾞｲ","静岡県","磐田市","新貝",0,0,0,0,0,0
22211,"438  ","4380063","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾝｺｳｼﾞ","静岡県","磐田市","真光寺",0,0,0,0,0,0
22211,"438  ","4380033","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾝﾃﾞ","静岡県","磐田市","新出",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｼﾝﾄﾞｵﾘﾁｮｳ","静岡県","磐田市","新通町",0,0,0,1,0,0
22211,"43802","4380222","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｽｴｼﾝﾃﾞﾝ","静岡県","磐田市","須恵新田",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｽﾐﾖｼﾁｮｳ","静岡県","磐田市","住吉町",0,0,0,1,0,0
22211,"43712","4371214","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｾｲｱﾝｼﾝﾃﾞﾝ","静岡県","磐田市","清庵新田",0,0,0,0,0,0
22211,"438  ","4380057","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｾﾝｽﾞﾄﾞｳ","静岡県","磐田市","千手堂",0,0,0,0,0,0
22211,"43801","4380122","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ｿｳﾍﾞｴｼﾓｼﾝﾃﾞﾝ","静岡県","磐田市","惣兵衛下新田",0,0,0,0,0,0
22211,"43802","4380202","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾀｶｷﾞ","静岡県","磐田市","高木",0,0,0,0,0,0
22211,"438  ","4380801","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾀｶﾐｶﾞｵｶ","静岡県","磐田市","高見丘",0,0,0,0,0,0
22211,"438  ","4380821","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾀﾃﾉ","静岡県","磐田市","立野",0,0,0,0,0,0
22211,"438  ","4380021","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾀﾏｺｼ","静岡県","磐田市","玉越",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾀﾏﾁ","静岡県","磐田市","田町",0,0,0,1,0,0
22211,"43712","4371215","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾀﾛﾏｼﾝﾃﾞﾝ","静岡県","磐田市","太郎馬新田",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾁｭｳｵｳﾁｮｳ","静岡県","磐田市","中央町",0,0,0,1,0,0
22211,"438  ","4380006","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾃﾗﾀﾞﾆ","静岡県","磐田市","寺谷",0,0,0,0,0,0
22211,"438  ","4380007","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾃﾗﾀﾞﾆｼﾝﾃﾞﾝ","静岡県","磐田市","寺谷新田",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾃﾝﾉｳﾁｮｳ","静岡県","磐田市","天王町",0,0,0,1,0,0
22211,"438  ","4380075","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾃﾝﾘｭｳ","静岡県","磐田市","天龍",0,0,0,0,0,0
22211,"438  ","4380039","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄｳｼﾝﾁｮｳ","静岡県","磐田市","東新町",0,0,1,0,0,0
22211,"438  ","4380806","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄｳﾒｲ","静岡県","磐田市","東名",0,0,0,0,0,0
22211,"43802","4380216","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾋﾞﾋﾗﾏﾂ","静岡県","磐田市","飛平松",0,0,0,0,0,0
22211,"438  ","4380803","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾐｶﾞｵｶ","静岡県","磐田市","富丘",0,0,0,0,0,0
22211,"438  ","4380807","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾐｻﾄ","静岡県","磐田市","富里",0,0,0,0,0,0
22211,"43802","4380231","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾖｵｶ","静岡県","磐田市","豊岡",0,0,0,0,0,0
22211,"438  ","4380047","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾖｼﾏ","静岡県","磐田市","豊島",0,0,0,0,0,0
22211,"438  ","4380808","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾖﾀﾞ","静岡県","磐田市","豊田",0,0,0,0,0,0
22211,"438  ","4380835","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾖﾀﾞﾆｼﾉｼﾏ","静岡県","磐田市","豊田西之島",0,0,0,0,0,0
22211,"43712","4371202","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾖﾊﾏ","静岡県","磐田市","豊浜",0,0,0,0,0,0
22211,"43712","4371201","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾖﾊﾏﾅｶﾉ","静岡県","磐田市","豊浜中野",0,0,0,0,0,0
22211,"438  ","4380072","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾄﾘﾉｾ","静岡県","磐田市","鳥之瀬",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶｲｽﾞﾐ","静岡県","磐田市","中泉",0,0,1,1,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶｶﾞﾜﾁｮｳ","静岡県","磐田市","中川町",0,0,0,1,0,0
22211,"438  ","4380053","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶﾉ","静岡県","磐田市","中野",0,0,0,0,0,0
22211,"43802","4380218","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶﾋﾗﾏﾂ","静岡県","磐田市","中平松",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶﾏﾁ","静岡県","磐田市","中町",0,0,0,1,0,0
22211,"438  ","4380836","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶﾞﾓﾘ","静岡県","磐田市","長森",0,0,0,0,0,0
22211,"438  ","4380069","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶﾞｽｶ","静岡県","磐田市","長須賀",0,0,0,0,0,0
22211,"438  ","4380815","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾅｶﾀﾞ","静岡県","磐田市","中田",0,0,0,0,0,0
22211,"438  ","4380026","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆｼｶｲﾂﾞｶ","静岡県","磐田市","西貝塚",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆｼｻﾞｶﾁｮｳ","静岡県","磐田市","西坂町",0,0,0,1,0,0
22211,"438  ","4380022","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆｼｼﾞﾏ","静岡県","磐田市","西島",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆｼｼﾝﾏﾁ","静岡県","磐田市","西新町",0,0,0,1,0,0
22211,"438  ","4380041","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆｼﾉｼﾏ","静岡県","磐田市","西之島",0,0,0,0,0,0
22211,"43802","4380217","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆｼﾋﾗﾏﾂ","静岡県","磐田市","西平松",0,0,0,0,0,0
22211,"438  ","4380078","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆｼﾏﾁ","静岡県","磐田市","西町",0,0,0,1,0,0
22211,"438  ","4380074","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆﾉﾐﾔ","静岡県","磐田市","二之宮",0,0,0,1,0,0
22211,"438  ","4380074","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆﾉﾐﾔｾﾝｹﾞﾝ","静岡県","磐田市","二之宮浅間",0,0,0,1,0,0
22211,"438  ","4380073","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆﾉﾐﾔﾋｶﾞｼ","静岡県","磐田市","二之宮東",0,0,0,0,0,0
22211,"438  ","4380086","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾆﾊﾞﾝﾁｮｳ","静岡県","磐田市","二番町",0,0,0,1,0,0
22211,"438  ","4380065","ｼｽﾞｵｶｹﾝ","ｲﾜﾀｼ","ﾉﾊﾞｺ","静岡県","磐田市","野箱",0,0,0,0,0,0
